pair_id,state,feature_key,feature,screen_key,screen_model,width_cm,height_cm,diagonal_in,screen_area_cm2,logical_units_per_cm,canvas_width,canvas_height,tree_size,tree_path,actor,task_index,target_id,secondary_id,drag_source_id,drag_target_id,resource_nodes,canvas_cards,decorators,graph_canvas_width,graph_canvas_height,operation_zoom,cards_in_viewport,cards_fully_in_viewport,card_visible_area_px2,card_area_px2,overlap_pairs,overlap_area_px2,information_fields,hierarchy_violations,resource_positions_unchanged,topology_unchanged,execution_order_unchanged,smart_overlap_pairs,smart_overlap_area_px2,smart_other_cards_moved,smart_max_other_move_px,smart_far_cards_moved,smart_solver_active,smart_resource_positions_unchanged,adaptive_detail_level,adaptive_compact,adaptive_card_area_px2,adaptive_cards_in_viewport,adaptive_cards_fully_in_viewport,adaptive_card_visible_area_px2,adaptive_information_fields,adaptive_overlap_pairs,adaptive_overlap_area_px2,adaptive_hierarchy_violations,overlay_from_id,overlay_to_id,overlay_blocker_id,overlay_crossing_length_px,overlay_background_alpha,overlay_revealed_edge_weighted_px,overlay_text_mask_count,overlay_routes_unchanged,related_selected_count,related_expected_count,related_unrelated_count,related_correctly_classified,related_correctly_dimmed,related_mean_alpha,related_unrelated_mean_alpha,related_salience_ratio,related_full_bright_in_view,fisheye_controlled_prerequisite,fisheye_target_width_px,fisheye_baseline_width_px,fisheye_target_fields,fisheye_magnified_cards,fisheye_nonfocus_magnified_cards,fisheye_far_mean_alpha,fisheye_far_mean_scale,fisheye_reflow_cards,fisheye_layout_cards,fisheye_protected_overlap_pairs,fisheye_protected_overlap_area_px2,fisheye_stationary_focus_id,engine,renderer,gpu
large_31_55|061|t2|breadcrumb,off,breadcrumb,Related Node Focus,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,61,res://behavior_trees/arena_skirmisher_61.tres,Skirmisher,2,38,45,8,9,61,56,5,2118.0,1237.0,0.75,15,15,602130.375,2176445.25,0,0.0,228,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,1,14,42,56,0,1.0,1.0,1.0,15,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|061|t2|breadcrumb,on,breadcrumb,Related Node Focus,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,61,res://behavior_trees/arena_skirmisher_61.tres,Skirmisher,2,38,45,8,9,61,56,5,2118.0,1237.0,0.75,15,15,602130.375,2176445.25,0,0.0,228,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,1,14,42,14,42,1.0,0.18000000715256,5.55555533479762,7,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|061|t2|fisheye,off,fisheye,Fisheye Focus,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,61,res://behavior_trees/arena_skirmisher_61.tres,Skirmisher,2,38,45,8,9,61,56,5,2118.0,1237.0,0.75,15,15,480048.1875,1703929.5,0,0.0,167,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adaptive Zoom Detail,199.5,199.5,3,0,0,1.0,1.0,0,0,0,0.0,-1,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|061|t2|fisheye,on,fisheye,Fisheye Focus,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,61,res://behavior_trees/arena_skirmisher_61.tres,Skirmisher,2,38,45,8,9,61,56,5,2118.0,1237.0,0.75,15,15,407586.375,1356189.1875,0,0.0,168,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adaptive Zoom Detail,219.75,199.5,4,1,0,0.12,0.68,0,3,0,0.0,38,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|061|t3|auto_spacing,off,auto_spacing,Smart Drag Reflow,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,61,res://behavior_trees/arena_skirmisher_61.tres,Skirmisher,3,49,57,9,10,61,56,5,2118.0,1237.0,0.75,14,10,599284.875,2176445.25,1,34290.0,228,0,true,true,true,1,34290.0,0,0.0,0,false,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|061|t3|auto_spacing,on,auto_spacing,Smart Drag Reflow,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,61,res://behavior_trees/arena_skirmisher_61.tres,Skirmisher,3,49,57,9,10,61,56,5,2118.0,1237.0,0.75,14,10,599284.875,2176445.25,0,0.0,228,0,true,true,true,0,0.0,1,208.537490844727,0,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|061|t3|semantic_zoom,off,semantic_zoom,Adaptive Zoom Detail,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,61,res://behavior_trees/arena_skirmisher_61.tres,Skirmisher,3,49,57,9,10,61,56,5,2118.0,1237.0,0.75,14,14,592050.375,2176445.25,0,0.0,228,0,true,true,true,,,,,,,,2,false,2176445.25,14,14,592050.375,228,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|061|t3|semantic_zoom,on,semantic_zoom,Adaptive Zoom Detail,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,61,res://behavior_trees/arena_skirmisher_61.tres,Skirmisher,3,49,57,9,10,61,56,5,2118.0,1237.0,0.75,14,14,471637.6875,1703929.5,0,0.0,167,0,true,true,true,,,,,,,,1,false,1703929.5,14,14,471637.6875,167,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|061|t3|translucent_cards,off,translucent_cards,Readable Edge Overlay,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,61,res://behavior_trees/arena_skirmisher_61.tres,Skirmisher,3,49,57,9,10,61,56,5,2118.0,1237.0,0.75,16,13,569886.75,2176445.25,3,12978.75,228,1,true,true,true,,,,,,,,,,,,,,,,,,33,35,34,75.0,1.0,0.0,0,true,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|061|t3|translucent_cards,on,translucent_cards,Readable Edge Overlay,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,61,res://behavior_trees/arena_skirmisher_61.tres,Skirmisher,3,49,57,9,10,61,56,5,2118.0,1237.0,0.75,16,13,569886.75,2176445.25,3,12978.75,228,1,true,true,true,,,,,,,,,,,,,,,,,,33,35,34,75.0,0.72,21.0,392,true,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|061|t3|breadcrumb,off,breadcrumb,Related Node Focus,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,61,res://behavior_trees/arena_skirmisher_61.tres,Skirmisher,3,49,57,9,10,61,56,5,2118.0,1237.0,0.75,14,14,592050.375,2176445.25,0,0.0,228,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,2,16,40,56,0,1.0,1.0,1.0,14,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|061|t3|breadcrumb,on,breadcrumb,Related Node Focus,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,61,res://behavior_trees/arena_skirmisher_61.tres,Skirmisher,3,49,57,9,10,61,56,5,2118.0,1237.0,0.75,14,14,592050.375,2176445.25,0,0.0,228,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,2,16,40,16,40,1.0,0.18000000715256,5.55555533479762,8,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|061|t3|fisheye,off,fisheye,Fisheye Focus,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,61,res://behavior_trees/arena_skirmisher_61.tres,Skirmisher,3,49,57,9,10,61,56,5,2118.0,1237.0,0.75,14,14,471637.6875,1703929.5,0,0.0,167,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adaptive Zoom Detail,199.5,199.5,3,0,0,1.0,1.0,0,0,0,0.0,-1,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|061|t3|fisheye,on,fisheye,Fisheye Focus,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,61,res://behavior_trees/arena_skirmisher_61.tres,Skirmisher,3,49,57,9,10,61,56,5,2118.0,1237.0,0.75,14,14,396093.09375,1357211.25,0,0.0,168,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adaptive Zoom Detail,219.75,199.5,4,1,0,0.12,0.68,0,3,0,0.0,49,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|121|t1|auto_spacing,off,auto_spacing,Smart Drag Reflow,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,121,res://behavior_trees/arena_hunter_121.tres,Hunter,1,32,47,5,6,121,104,17,2118.0,1237.0,0.75,13,11,528493.875,4088666.25,1,35861.625,432,0,true,true,true,1,35861.625,0,0.0,0,false,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|121|t1|auto_spacing,on,auto_spacing,Smart Drag Reflow,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,121,res://behavior_trees/arena_hunter_121.tres,Hunter,1,32,47,5,6,121,104,17,2118.0,1237.0,0.75,13,11,528493.875,4088666.25,0,0.0,432,0,true,true,true,0,0.0,2,208.537490844727,0,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|121|t1|semantic_zoom,off,semantic_zoom,Adaptive Zoom Detail,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,121,res://behavior_trees/arena_hunter_121.tres,Hunter,1,32,47,5,6,121,104,17,2118.0,1237.0,0.65882352941176,16,16,506825.281982422,3154985.6461044,0,0.0,432,0,true,true,true,,,,,,,,2,false,3154985.6461044,16,16,506825.281982422,432,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|121|t1|semantic_zoom,on,semantic_zoom,Adaptive Zoom Detail,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,121,res://behavior_trees/arena_hunter_121.tres,Hunter,1,32,47,5,6,121,104,17,2118.0,1237.0,0.65882352941176,16,16,380862.311279297,2431209.82180185,0,0.0,311,0,true,true,true,,,,,,,,1,false,2431209.82180185,16,16,380862.311279297,311,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|121|t1|translucent_cards,off,translucent_cards,Readable Edge Overlay,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,121,res://behavior_trees/arena_hunter_121.tres,Hunter,1,32,47,5,6,121,104,17,2118.0,1237.0,0.75,21,14,740257.6875,4088666.25,2,4190.625,432,1,true,true,true,,,,,,,,,,,,,,,,,,89,90,91,196.934577348497,1.0,0.0,0,true,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|121|t1|translucent_cards,on,translucent_cards,Readable Edge Overlay,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,121,res://behavior_trees/arena_hunter_121.tres,Hunter,1,32,47,5,6,121,104,17,2118.0,1237.0,0.75,21,14,740257.6875,4088666.25,2,4190.625,432,1,true,true,true,,,,,,,,,,,,,,,,,,89,90,91,196.934577348497,0.72,55.1416816575792,728,true,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|121|t1|breadcrumb,off,breadcrumb,Related Node Focus,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,121,res://behavior_trees/arena_hunter_121.tres,Hunter,1,32,47,5,6,121,104,17,2118.0,1237.0,0.65882354974747,16,16,506825.281982422,3154985.6461044,0,0.0,432,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,93,104,0,1.0,1.0,1.0,16,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|121|t1|breadcrumb,on,breadcrumb,Related Node Focus,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,121,res://behavior_trees/arena_hunter_121.tres,Hunter,1,32,47,5,6,121,104,17,2118.0,1237.0,0.65882354974747,16,16,506825.281982422,3154985.6461044,0,0.0,432,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,93,11,93,1.0,0.18000000715256,5.55555533479762,5,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|121|t1|fisheye,off,fisheye,Fisheye Focus,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,121,res://behavior_trees/arena_hunter_121.tres,Hunter,1,32,47,5,6,121,104,17,2118.0,1237.0,0.65882352941176,16,16,380862.311279297,2431209.82180185,0,0.0,311,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adaptive Zoom Detail,175.2470703125,175.2470703125,3,0,0,1.0,1.0,0,0,0,0.0,-1,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|121|t1|fisheye,on,fisheye,Fisheye Focus,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,121,res://behavior_trees/arena_hunter_121.tres,Hunter,1,32,47,5,6,121,104,17,2118.0,1237.0,0.65882352941176,16,16,305239.134643555,1936059.85623492,0,0.0,312,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adaptive Zoom Detail,193.035293579102,175.2470703125,4,1,0,0.12,0.68,0,4,0,0.0,32,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|121|t2|auto_spacing,off,auto_spacing,Smart Drag Reflow,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,121,res://behavior_trees/arena_hunter_121.tres,Hunter,2,64,73,8,9,121,104,17,2118.0,1237.0,0.75,11,11,456718.5,4088666.25,1,33147.0,432,0,true,true,true,1,33147.0,0,0.0,0,false,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|121|t2|auto_spacing,on,auto_spacing,Smart Drag Reflow,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,121,res://behavior_trees/arena_hunter_121.tres,Hunter,2,64,73,8,9,121,104,17,2118.0,1237.0,0.75,11,11,456718.5,4088666.25,0,0.0,432,0,true,true,true,0,0.0,1,208.537490844727,0,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|121|t2|semantic_zoom,off,semantic_zoom,Adaptive Zoom Detail,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,121,res://behavior_trees/arena_hunter_121.tres,Hunter,2,64,73,8,9,121,104,17,2118.0,1237.0,0.65882352941176,23,23,740317.990966797,3154985.6461044,0,0.0,432,0,true,true,true,,,,,,,,2,false,3154985.6461044,23,23,740317.990966797,432,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|121|t2|semantic_zoom,on,semantic_zoom,Adaptive Zoom Detail,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,121,res://behavior_trees/arena_hunter_121.tres,Hunter,2,64,73,8,9,121,104,17,2118.0,1237.0,0.65882352941176,23,23,570866.51361084,2431209.82180185,0,0.0,311,0,true,true,true,,,,,,,,1,false,2431209.82180185,23,23,570866.51361084,311,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|121|t2|translucent_cards,off,translucent_cards,Readable Edge Overlay,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,121,res://behavior_trees/arena_hunter_121.tres,Hunter,2,64,73,8,9,121,104,17,2118.0,1237.0,0.75,15,13,572344.6875,4088666.25,1,575.25,432,0,true,true,true,,,,,,,,,,,,,,,,,,88,89,87,202.891940759729,1.0,0.0,0,true,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|121|t2|translucent_cards,on,translucent_cards,Readable Edge Overlay,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,121,res://behavior_trees/arena_hunter_121.tres,Hunter,2,64,73,8,9,121,104,17,2118.0,1237.0,0.75,15,13,572344.6875,4088666.25,1,575.25,432,0,true,true,true,,,,,,,,,,,,,,,,,,88,89,87,202.891940759729,0.72,56.8097434127243,728,true,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|121|t2|breadcrumb,off,breadcrumb,Related Node Focus,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,121,res://behavior_trees/arena_hunter_121.tres,Hunter,2,64,73,8,9,121,104,17,2118.0,1237.0,0.65882354974747,23,23,740317.990966797,3154985.6461044,0,0.0,432,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,98,104,0,1.0,1.0,1.0,23,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|121|t2|breadcrumb,on,breadcrumb,Related Node Focus,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,121,res://behavior_trees/arena_hunter_121.tres,Hunter,2,64,73,8,9,121,104,17,2118.0,1237.0,0.65882354974747,23,23,740317.990966797,3154985.6461044,0,0.0,432,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,98,6,98,1.0,0.18000000715256,5.55555533479762,4,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|121|t2|fisheye,off,fisheye,Fisheye Focus,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,121,res://behavior_trees/arena_hunter_121.tres,Hunter,2,64,73,8,9,121,104,17,2118.0,1237.0,0.65882352941176,23,23,570866.51361084,2431209.82180185,0,0.0,311,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adaptive Zoom Detail,175.2470703125,175.2470703125,3,0,0,1.0,1.0,0,0,0,0.0,-1,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|121|t2|fisheye,on,fisheye,Fisheye Focus,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,121,res://behavior_trees/arena_hunter_121.tres,Hunter,2,64,73,8,9,121,104,17,2118.0,1237.0,0.65882352941176,23,23,464641.189331055,1935278.13804614,0,0.0,312,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adaptive Zoom Detail,193.035293579102,175.2470703125,4,1,0,0.12,0.68,0,4,0,0.0,64,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|121|t3|auto_spacing,off,auto_spacing,Smart Drag Reflow,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,121,res://behavior_trees/arena_hunter_121.tres,Hunter,3,94,112,9,10,121,104,17,2118.0,1237.0,0.75,13,9,536217.9375,4088666.25,1,34290.0,432,0,true,true,true,1,34290.0,0,0.0,0,false,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|121|t3|auto_spacing,on,auto_spacing,Smart Drag Reflow,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,121,res://behavior_trees/arena_hunter_121.tres,Hunter,3,94,112,9,10,121,104,17,2118.0,1237.0,0.75,13,9,536217.9375,4088666.25,0,0.0,432,0,true,true,true,0,0.0,1,208.537490844727,0,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|121|t3|semantic_zoom,off,semantic_zoom,Adaptive Zoom Detail,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,121,res://behavior_trees/arena_hunter_121.tres,Hunter,3,94,112,9,10,121,104,17,2118.0,1237.0,0.65882352941176,18,18,589582.137695313,3154985.6461044,0,0.0,432,0,true,true,true,,,,,,,,2,false,3154985.6461044,18,18,589582.137695313,432,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|121|t3|semantic_zoom,on,semantic_zoom,Adaptive Zoom Detail,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,121,res://behavior_trees/arena_hunter_121.tres,Hunter,3,94,112,9,10,121,104,17,2118.0,1237.0,0.65882352941176,18,18,452075.891601563,2431209.82180185,0,0.0,311,0,true,true,true,,,,,,,,1,false,2431209.82180185,18,18,452075.891601563,311,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|121|t3|translucent_cards,off,translucent_cards,Readable Edge Overlay,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,121,res://behavior_trees/arena_hunter_121.tres,Hunter,3,94,112,9,10,121,104,17,2118.0,1237.0,0.75,6,6,329296.5,4088666.25,2,14662.5,432,1,true,true,true,,,,,,,,,,,,,,,,,,86,88,87,108.724634263399,1.0,0.0,0,true,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|121|t3|translucent_cards,on,translucent_cards,Readable Edge Overlay,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,121,res://behavior_trees/arena_hunter_121.tres,Hunter,3,94,112,9,10,121,104,17,2118.0,1237.0,0.75,6,6,329296.5,4088666.25,2,14662.5,432,1,true,true,true,,,,,,,,,,,,,,,,,,86,88,87,108.724634263399,0.72,30.4428975937518,728,true,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|121|t3|breadcrumb,off,breadcrumb,Related Node Focus,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,121,res://behavior_trees/arena_hunter_121.tres,Hunter,3,94,112,9,10,121,104,17,2118.0,1237.0,0.65882354974747,18,18,589582.137695313,3154985.6461044,0,0.0,432,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,2,17,87,104,0,1.0,1.0,1.0,18,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|121|t3|breadcrumb,on,breadcrumb,Related Node Focus,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,121,res://behavior_trees/arena_hunter_121.tres,Hunter,3,94,112,9,10,121,104,17,2118.0,1237.0,0.65882354974747,18,18,589582.137695313,3154985.6461044,0,0.0,432,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,2,17,87,17,87,1.0,0.18000000715256,5.55555533479762,7,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|121|t3|fisheye,off,fisheye,Fisheye Focus,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,121,res://behavior_trees/arena_hunter_121.tres,Hunter,3,94,112,9,10,121,104,17,2118.0,1237.0,0.65882352941176,18,18,452075.891601563,2431209.82180185,0,0.0,311,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adaptive Zoom Detail,175.2470703125,175.2470703125,3,0,0,1.0,1.0,0,0,0,0.0,-1,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|121|t3|fisheye,on,fisheye,Fisheye Focus,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,121,res://behavior_trees/arena_hunter_121.tres,Hunter,3,94,112,9,10,121,104,17,2118.0,1237.0,0.65882352941176,18,18,376748.926757813,1932390.84780381,0,0.0,312,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adaptive Zoom Detail,193.035293579102,175.2470703125,4,1,0,0.12,0.68,0,4,0,0.0,94,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|241|t1|auto_spacing,off,auto_spacing,Smart Drag Reflow,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,241,res://behavior_trees/arena_tactician_241.tres,Tactician,1,59,93,5,6,241,202,39,2118.0,1237.0,0.75,13,11,549252.375,7918797.375,1,35861.625,846,0,true,true,true,1,35861.625,0,0.0,0,false,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|241|t1|auto_spacing,on,auto_spacing,Smart Drag Reflow,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,241,res://behavior_trees/arena_tactician_241.tres,Tactician,1,59,93,5,6,241,202,39,2118.0,1237.0,0.75,13,10,535779.29296875,7918797.375,0,0.0,846,0,true,true,true,0,0.0,4,208.537490844727,1,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
